"Ctrl_gbifID","Ctrl_bibliographicCitation","Ctrl_language","Ctrl_institutionCode","Ctrl_collectionCode","Ctrl_datasetName","Ctrl_basisOfRecord","Ctrl_catalogNumber","Ctrl_recordNumber","Ctrl_recordedBy","Ctrl_occurrenceStatus","Ctrl_eventDate","Ctrl_year","Ctrl_month","Ctrl_day","Ctrl_habitat","Ctrl_fieldNotes","Ctrl_eventRemarks","Ctrl_countryCode","Ctrl_stateProvince","Ctrl_municipality","Ctrl_county","Ctrl_locality","Ctrl_level0Name","Ctrl_level1Name","Ctrl_level2Name","Ctrl_level3Name","Ctrl_identifiedBy","Ctrl_dateIdentified","Ctrl_scientificName","Ctrl_decimalLatitude","Ctrl_decimalLongitude","Ctrl_nameRecordedBy_Standard","Ctrl_recordNumber_Standard","Ctrl_key_family_recordedBy_recordNumber","Ctrl_geospatial_quality","Ctrl_verbatim_quality","Ctrl_moreInformativeRecord","Ctrl_coordinates_validated_by_gbif_issue","wcvp_plant_name_id","wcvp_taxon_rank","wcvp_taxon_status","wcvp_family","wcvp_taxon_name","wcvp_taxon_authors","wcvp_reviewed","wcvp_searchNotes","parseGBIF_digital_voucher","parseGBIF_duplicates","parseGBIF_num_duplicates","parseGBIF_non_groupable_duplicates","parseGBIF_duplicates_grouping_status","parseGBIF_unidentified_sample","parseGBIF_sample_taxon_name","parseGBIF_sample_taxon_name_status","parseGBIF_number_taxon_names","parseGBIF_useful_for_spatial_analysis","parseGBIF_decimalLatitude","parseGBIF_decimalLongitude","parseGBIF_freq_duplicate_or_missing_data"
2995918787,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4886707",,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA087301","29669","Souza, V.C.","PRESENT",2004-01-13,2004,1,13,,,,"BR","Paraná","Leópolis",,,,,,,"Gissi, D.S.",2010-01-01,"Achatocarpus praecox Griseb.",,,"SOUZA",29669,"ACHATOCARPACEAE_SOUZA_29669",-9,8,-1,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,12,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
2553463820,,"pt","Secretaria do Meio Ambiente e Infraestrutura do RS","HAS","HAS - Herbário Alarich Rudolf Holger Schultz","PRESERVED_SPECIMEN","95781","29669","Souza, V.C.","PRESENT",2004-01-01,2004,1,,,,,"BR","Paraná","Leópolis",,"Estrada para o Distrito de Primavera. Beira de mata ciliar do Rio Tangará",,,,,"Guedes, M.L.S.",2020-12-03,"Achatocarpus praecox Griseb.",,,"SOUZA",29669,"ACHATOCARPACEAE_SOUZA_29669",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,12,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
2464877054,,"pt","Universidade Estadual de Londrina","FUEL","FUEL - Herbário da Universidade Estadual de Londrina","PRESERVED_SPECIMEN","51775","29669","Souza, VC","PRESENT",2004-01-13,2004,1,13,,,,"BR","Paraná","Leópolis",,"Estrada para o Distrito de Primavera, beira da mata ciliar",,,,,,,"Achatocarpus praecox Griseb.",,,"SOUZA",29669,"ACHATOCARPACEAE_SOUZA_29669",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,12,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1802964694,,"pt","IAP","PACA-AGP","PACA-AGP - Herbarium Anchieta","PRESERVED_SPECIMEN","116260","29669","Souza, V. C.","PRESENT",2004-01-13,2004,1,13,,,,"BR","Pr","Leópolis",,"Estrada para o Distrito de Primavera",,,,,"Gissi, D. S.",2010-08-16,"Achatocarpus praecox Griseb.",,,"SOUZA",29669,"ACHATOCARPACEAE_SOUZA_29669",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,12,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1413714049,,"pt","Universidade Federal de Santa Catarina","FLOR","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","PRESERVED_SPECIMEN","60971","29669","Souza, V.C.","PRESENT",2004-01-13,2004,1,13,,,,"BR","Paraná","Leópolis",,"Estrada para o distrito de Primavera.",,,,,"Guedes, M.L.S.",2020-12-03,"Achatocarpus praecox Griseb.",,,"SOUZA",29669,"ACHATOCARPACEAE_SOUZA_29669",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,12,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1095627975,,"pt","MBM","MBM","MBM - Herbário do Museu Botânico Municipal","PRESERVED_SPECIMEN","374586","29669","Souza, VC","PRESENT",2004-01-13,2004,1,13,,,,"BR","Paraná","Leópolis",,"Rio Tangará, Estrada para o Distrito de Primavera.",,,,,"Gissi, DS",2010-07-16,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"SOUZA",29669,"ACHATOCARPACEAE_SOUZA_29669",-9,9,0,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,12,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1089275936,,"pt","UEM","HUEM","HUEM - Herbário UEM","PRESERVED_SPECIMEN","20504","29669","Souza, VC","PRESENT",2004-01-13,2004,1,13,,,,"BR","Paraná","Leópolis",,"Estrada para o Distrito de Primavera, Beira de mata ciliar do Rio Tangará.",,,,,"Maria Lenise Silva Guedes",2020-12-03,"Achatocarpus praecox Griseb.",,,"SOUZA",29669,"ACHATOCARPACEAE_SOUZA_29669",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,12,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1086681112,,"pt","UFPR","UPCB","UPCB - Herbário do Departamento de Botânica","PRESERVED_SPECIMEN","77276","29669","Souza, V.C.","PRESENT",2004-01-13,2004,1,13,,,,"BR","Paraná","Leópolis",,"Estrada para o distrito de Primavera. Beira de mata cliar do Rio Tangará.",,,,,"Gissi, D.S.",,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",,,"SOUZA",29669,"ACHATOCARPACEAE_SOUZA_29669",-9,9,0,FALSE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",FALSE,TRUE,12,FALSE,"groupable",FALSE,"Achatocarpus praecox","divergent identifications",2,FALSE,,,""
1264692687,,"pt","USP","SPF","SPF - Herbário da Universidade de São Paulo","PRESERVED_SPECIMEN","183401","7993","Paula-Souza, J","PRESENT",2007-01-27,2007,1,27,,,,"AR","Salta",,,"Depto. Metán. Ruta 5, ca. 5 Km E da ruta 9. Chaco.","Argentina","Salta","Molinos",,"Schinini, A",2007-01-01,"Achatocarpus praecox Griseb.",-25.343611,-66.523056,"SOUZA",7993,"ACHATOCARPACEAE_SOUZA_7993",-3,8,5,TRUE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-25.203611,-65.908333,""
1094850725,,"pt","UEFS","HUEFS","HUEFS - Herbario da Universidade Estadual de Feira de Santana","PRESERVED_SPECIMEN","133275","7993","Paula-Souza, J.","PRESENT",2007-01-27,2007,1,27,,,,"AR","Salta","Metán",,"Ruta 5, ca Km E da ruta 9 Chaco.",,,,,,2007-01-01,"Achatocarpus praecox Griseb.",,,"SOUZA",7993,"ACHATOCARPACEAE_SOUZA_7993",-9,9,0,FALSE,500159,"Species","Accepted","Achatocarpaceae","Achatocarpus praecox","Griseb.","Y","Accepted",FALSE,TRUE,3,FALSE,"groupable",FALSE,"Achatocarpus praecox","identified",1,TRUE,-25.203611,-65.908333,""
1096622751,,,"S","VascularPlants",,"PRESERVED_SPECIMEN","S06-16628","20007","Benkt Sparre","PRESENT",1981-03-24,1981,3,24,,,,"EC","Manabi",,,"Manabi. Jipijapa, along the road to Portoviejo, ca 10 km N Jipijapa, dry savanna. Small tree. Flora of Ecuador. 11th Regnellian Expedition","Ecuador","Manabi","Jipijapa","Jipijapa",,,"Achatocarpus pubescens C.H.Wright",-1.35,-80.58,"SPARRE",20007,"ACHATOCARPACEAE_SPARRE_20007",-3,8,5,TRUE,500163,"Species","Accepted","Achatocarpaceae","Achatocarpus pubescens","C.H.Wright","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus pubescens","identified",1,TRUE,-1.35,-80.583333,""
1898906680,,"es","ICN","COL",,"PRESERVED_SPECIMEN","357970","639","B Ståhl;B. Eriksen","PRESENT",1992-02-23,1992,2,23,,,,"CO","Valle del Cauca",,,"Along road west of río Cauca, just north of Bolívar on road to La Unión.",,,,,"SIN",,"Achatocarpus Triana",,,"STAHL",639,"ACHATOCARPACEAE_STAHL_639",-9,8,-1,FALSE,,,,,,,,,FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus pubescens","identified",1,TRUE,3.86886,-76.53175,""
2452226795,,,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 1136606","20779","P. C. Standley","PRESENT",1922-02-13,1922,2,13,,,,"SV","La Union",,,"Thicket near beach. Vicinity of La Unión, Departamento de La Unión.",,,,,,,"Achatocarpus nigricans Triana",,,"STANDLEY",20779,"ACHATOCARPACEAE_STANDLEY_20779",-9,8,-1,FALSE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",FALSE,TRUE,2,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.33694,-87.84388,""
